# This file contains the data of final feasible population (if found)
# of objectives = 2, # of constraints = 2, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
9.096947e-02	3.322864e-02	2.543323e-02	5.000000e-02	2.729437e+01	1.021839e+06	2.238734e+01	1.304882e+06	3.381361e-02	0.000000e+00	1	7.064908e-03
9.055776e-02	3.323937e-02	2.608334e-02	5.000000e-02	2.484225e+01	1.034162e+06	2.227229e+01	1.319732e+06	1.298765e-02	0.000000e+00	1	6.980790e-03
1.618657e-01	3.052031e-02	3.318227e-02	2.062375e-02	2.522422e+01	1.762039e+06	2.198695e+01	1.913023e+06	-3.964983e-02	0.000000e+00	1	6.976577e-03
1.439048e-01	3.094124e-02	3.264521e-02	2.641191e-02	1.967143e+01	1.857592e+06	2.476971e+01	1.648857e+06	5.598748e-03	0.000000e+00	1	6.871616e-03
1.594819e-01	3.056397e-02	3.335864e-02	2.100691e-02	2.521934e+01	1.732290e+06	2.035045e+01	1.987466e+06	-2.989294e-02	0.000000e+00	1	6.828899e-03
1.347931e-01	3.118374e-02	3.233542e-02	3.162337e-02	2.462462e+01	1.530406e+06	2.007424e+01	1.880269e+06	-9.715975e-03	0.000000e+00	1	6.765672e-03
1.056270e-01	3.223009e-02	3.034504e-02	4.831006e-02	2.225738e+01	1.573472e+06	2.489781e+01	1.261081e+06	-3.255665e-03	0.000000e+00	1	6.754019e-03
1.371889e-01	3.111831e-02	3.249593e-02	3.116692e-02	2.479943e+01	1.527007e+06	1.958171e+01	1.930177e+06	-3.007798e-02	0.000000e+00	1	6.669799e-03
2.227056e-01	2.964189e-02	3.398906e-02	1.032068e-03	2.444237e+01	1.987479e+06	2.868856e+01	1.992170e+06	1.766372e-02	0.000000e+00	1	6.604551e-03
1.060919e-01	3.220496e-02	3.033768e-02	4.723985e-02	2.216760e+01	1.541552e+06	2.489781e+01	1.291637e+06	-6.610899e-03	0.000000e+00	1	6.487299e-03
1.870619e-01	3.001490e-02	3.396983e-02	1.115772e-02	2.516394e+01	1.959797e+06	2.185174e+01	1.961496e+06	1.438846e-02	0.000000e+00	1	6.397676e-03
1.249765e-01	3.148153e-02	3.185537e-02	3.673092e-02	2.534422e+01	1.433732e+06	2.048257e+01	1.834309e+06	-3.715408e-02	0.000000e+00	1	6.394768e-03
1.492840e-01	3.080250e-02	3.300359e-02	2.561167e-02	2.533029e+01	1.634937e+06	1.989727e+01	1.975380e+06	-4.450787e-02	0.000000e+00	1	6.359013e-03
9.960490e-02	3.254863e-02	2.984254e-02	5.000000e-02	2.195787e+01	1.523207e+06	2.513374e+01	1.167768e+06	6.690585e-04	0.000000e+00	1	6.356061e-03
2.086783e-01	2.974830e-02	3.405187e-02	9.806595e-04	2.156732e+01	1.988440e+06	2.926979e+01	1.987273e+06	4.504385e-02	0.000000e+00	1	6.273770e-03
1.917863e-01	2.993008e-02	3.409071e-02	9.395021e-03	2.501402e+01	1.999822e+06	2.223071e+01	1.960435e+06	2.944123e-02	0.000000e+00	1	6.229295e-03
9.303408e-02	3.299761e-02	2.873809e-02	5.000000e-02	2.535071e+01	1.084342e+06	2.177621e+01	1.383679e+06	1.948779e-02	0.000000e+00	1	6.189759e-03
1.231803e-01	3.154555e-02	3.158132e-02	3.570763e-02	2.489530e+01	1.490858e+06	1.958188e+01	1.700834e+06	-3.467660e-02	0.000000e+00	1	6.123552e-03
2.017887e-01	2.978605e-02	3.416266e-02	5.235692e-03	2.236722e+01	1.995517e+06	2.732312e+01	1.999900e+06	3.826562e-02	0.000000e+00	1	6.084343e-03
1.987062e-01	2.983843e-02	3.408038e-02	6.244804e-03	2.212539e+01	1.989256e+06	2.695774e+01	1.979775e+06	3.364994e-02	0.000000e+00	1	6.071192e-03
9.904571e-02	3.257882e-02	2.977741e-02	5.000000e-02	2.177423e+01	1.504988e+06	2.493638e+01	1.167671e+06	-3.563016e-02	0.000000e+00	1	6.063976e-03
9.013408e-02	3.329345e-02	2.476455e-02	5.000000e-02	2.450679e+01	1.043436e+06	2.156583e+01	1.273779e+06	4.375787e-02	0.000000e+00	1	6.003860e-03
2.093173e-01	2.973560e-02	3.408572e-02	9.226582e-04	2.212244e+01	1.999997e+06	2.889009e+01	1.985681e+06	2.524509e-02	0.000000e+00	1	5.950584e-03
9.535648e-02	3.281408e-02	2.932165e-02	5.000000e-02	2.187130e+01	1.402180e+06	2.545842e+01	1.142611e+06	-3.913457e-02	0.000000e+00	1	5.944750e-03
1.071831e-01	3.216546e-02	3.076174e-02	4.824992e-02	2.523596e+01	1.220907e+06	1.989154e+01	1.728348e+06	-8.042383e-02	0.000000e+00	1	5.882240e-03
1.067141e-01	3.218382e-02	3.027097e-02	4.550462e-02	2.210847e+01	1.469153e+06	2.467561e+01	1.346892e+06	-1.034408e-04	0.000000e+00	1	5.881272e-03
1.382711e-01	3.108923e-02	3.240870e-02	2.901667e-02	2.490577e+01	1.597901e+06	1.963444e+01	1.837198e+06	-3.465561e-02	0.000000e+00	1	5.867372e-03
9.552387e-02	3.280265e-02	2.936290e-02	5.000000e-02	2.231511e+01	1.421639e+06	2.526524e+01	1.134506e+06	9.551987e-03	0.000000e+00	1	5.810738e-03
1.675475e-01	3.039425e-02	3.356061e-02	1.709165e-02	2.499720e+01	1.826371e+06	1.983898e+01	1.958702e+06	-3.090133e-02	0.000000e+00	1	5.773620e-03
1.251815e-01	3.147354e-02	3.182062e-02	3.600514e-02	2.477814e+01	1.457917e+06	1.986808e+01	1.801017e+06	-4.759874e-03	0.000000e+00	1	5.745705e-03
1.853276e-01	3.004541e-02	3.395200e-02	1.213090e-02	2.487851e+01	1.932592e+06	2.160532e+01	1.981530e+06	2.048682e-02	0.000000e+00	1	5.734945e-03
1.460780e-01	3.088312e-02	3.279114e-02	2.602731e-02	2.484297e+01	1.644896e+06	2.010910e+01	1.903823e+06	-4.262503e-02	0.000000e+00	1	5.708277e-03
1.353369e-01	3.116827e-02	3.235624e-02	3.130511e-02	2.471689e+01	1.537403e+06	1.955240e+01	1.879613e+06	-3.270097e-02	0.000000e+00	1	5.640493e-03
1.470606e-01	3.085816e-02	3.284193e-02	2.571670e-02	2.505588e+01	1.648649e+06	1.985580e+01	1.915086e+06	-3.282964e-02	0.000000e+00	1	5.627386e-03
9.101785e-02	3.319120e-02	2.704311e-02	5.000000e-02	2.532850e+01	1.031964e+06	2.211232e+01	1.351352e+06	7.634007e-02	0.000000e+00	1	5.621497e-03
1.375030e-01	3.110987e-02	3.237969e-02	2.942711e-02	2.533615e+01	1.589047e+06	1.979064e+01	1.837198e+06	-2.970561e-02	0.000000e+00	1	5.607758e-03
1.990211e-01	2.983167e-02	3.410333e-02	6.280229e-03	2.718742e+01	1.976519e+06	2.221119e+01	1.999101e+06	2.520100e-02	0.000000e+00	1	5.551784e-03
1.908756e-01	2.994300e-02	3.412218e-02	1.032306e-02	2.531202e+01	1.968637e+06	2.249138e+01	1.998821e+06	2.181720e-02	0.000000e+00	1	5.535115e-03
1.629148e-01	3.049740e-02	3.323535e-02	2.043487e-02	2.515404e+01	1.762039e+06	2.190291e+01	1.928732e+06	-4.196290e-02	0.000000e+00	1	5.515902e-03
9.884191e-02	3.259887e-02	2.978072e-02	5.000000e-02	2.151989e+01	1.528408e+06	2.521294e+01	1.144882e+06	3.581342e-02	0.000000e+00	1	5.466847e-03
8.817296e-02	3.359759e-02	2.200502e-02	5.000000e-02	2.476700e+01	9.661493e+05	2.206175e+01	1.218831e+06	5.294370e-02	0.000000e+00	1	5.401315e-03
1.634003e-01	3.048061e-02	3.344182e-02	1.889305e-02	2.464270e+01	1.785686e+06	2.049059e+01	1.961774e+06	-2.661105e-02	0.000000e+00	1	5.386260e-03
9.929305e-02	3.255925e-02	2.971674e-02	5.000000e-02	2.207868e+01	1.438726e+06	2.456118e+01	1.217893e+06	5.202474e-02	0.000000e+00	1	5.372689e-03
1.766599e-01	3.021170e-02	3.369436e-02	1.529128e-02	2.483875e+01	1.865711e+06	2.200412e+01	1.967289e+06	-4.580265e-02	0.000000e+00	1	5.365375e-03
1.079187e-01	3.212309e-02	3.042664e-02	4.533235e-02	2.216640e+01	1.523617e+06	2.498548e+01	1.336017e+06	-1.008348e-03	0.000000e+00	1	5.327925e-03
1.032636e-01	3.236708e-02	3.002059e-02	5.000000e-02	2.200605e+01	1.555645e+06	2.671695e+01	1.188773e+06	-1.449647e-02	0.000000e+00	1	5.247772e-03
1.168959e-01	3.176431e-02	3.111546e-02	4.103988e-02	2.537868e+01	1.387056e+06	2.152664e+01	1.670359e+06	-2.234008e-02	0.000000e+00	1	5.208521e-03
8.735962e-02	3.383893e-02	2.066869e-02	5.000000e-02	2.512387e+01	8.826372e+05	2.170987e+01	1.212181e+06	5.336260e-02	0.000000e+00	1	5.137800e-03
