# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.772938e-01	2.979780e-02	4.473382e-02	7.654991e-03	2.896931e+01	1.797654e+06	2.171429e+01	1.633206e+06	9.267700e+00	1.981627e+06	-3.532927e-02	0.000000e+00	1	2.292319e-02
1.632268e-01	3.003427e-02	4.442998e-02	1.016936e-02	2.871882e+01	1.777049e+06	2.168220e+01	1.670136e+06	9.182020e+00	1.421514e+06	-2.494600e-02	0.000000e+00	1	2.383168e-02
2.301451e-01	2.899290e-02	3.755242e-02	4.601211e-03	1.262273e+01	1.449524e+06	2.692402e+01	1.639058e+06	2.582125e+01	1.861987e+06	-5.790936e-02	0.000000e+00	1	9.758418e-03
2.212540e-01	2.914069e-02	3.713123e-02	6.645650e-03	1.437696e+01	1.361275e+06	2.692529e+01	1.667759e+06	2.619045e+01	1.790539e+06	-5.307431e-02	0.000000e+00	1	1.202588e-02
2.590545e-01	2.854222e-02	3.929131e-02	1.753794e-03	2.457218e+01	1.673106e+06	1.443034e+01	1.994886e+06	2.568629e+01	1.780482e+06	9.103502e-02	0.000000e+00	1	1.683674e-02
1.929623e-01	2.949799e-02	3.828291e-02	1.045128e-02	2.677000e+01	1.650572e+06	2.223993e+01	1.966370e+06	8.374262e+00	1.469506e+06	-9.231572e-02	0.000000e+00	1	3.315667e-02
7.890811e-02	3.305335e-02	2.032911e-02	5.000000e-02	9.218720e+00	1.244716e+06	2.241563e+01	8.828869e+05	2.082254e+01	1.284102e+06	6.072219e-02	0.000000e+00	1	1.910837e-02
1.308830e-01	3.076896e-02	4.321069e-02	2.220875e-02	2.919467e+01	1.589248e+06	2.209990e+01	1.495196e+06	8.821849e+00	1.322042e+06	-2.929480e-02	0.000000e+00	1	2.402698e-02
1.503899e-01	3.032474e-02	4.433575e-02	1.396360e-02	2.860452e+01	1.733643e+06	2.151220e+01	1.540264e+06	9.180568e+00	1.414423e+06	-4.185272e-02	0.000000e+00	1	2.337350e-02
8.491619e-02	3.235058e-02	3.558178e-02	5.000000e-02	2.742333e+01	9.881867e+05	2.190883e+01	1.489965e+06	8.521637e+00	1.287041e+06	-3.727805e-02	0.000000e+00	1	2.270873e-02
1.073123e-01	3.137325e-02	3.781446e-02	3.554497e-02	2.673947e+01	1.422298e+06	2.196056e+01	1.364384e+06	9.292756e+00	1.458443e+06	-3.557192e-02	0.000000e+00	1	1.890680e-02
2.318469e-01	2.896407e-02	3.725641e-02	1.462038e-03	1.378759e+01	1.311968e+06	2.615700e+01	1.757463e+06	2.709360e+01	1.798428e+06	-4.973544e-02	0.000000e+00	1	9.974586e-03
9.100190e-02	3.214772e-02	3.222367e-02	5.000000e-02	8.897101e+00	1.323186e+06	1.921958e+01	1.259482e+06	2.225116e+01	1.465987e+06	-1.418659e-03	0.000000e+00	1	1.343259e-02
1.392828e-01	3.058400e-02	4.331446e-02	1.849132e-02	2.895359e+01	1.659449e+06	2.156319e+01	1.447678e+06	8.986231e+00	1.523964e+06	-7.205320e-03	0.000000e+00	1	6.969951e-03
7.698192e-02	3.329650e-02	1.731260e-02	5.000000e-02	9.287745e+00	1.240501e+06	2.050044e+01	9.023136e+05	1.971369e+01	1.313375e+06	5.235316e-02	0.000000e+00	1	3.762597e-03
1.829047e-01	2.966175e-02	3.789837e-02	1.169410e-02	2.654041e+01	1.655396e+06	2.187593e+01	1.836893e+06	7.900338e+00	1.477408e+06	-9.382346e-02	0.000000e+00	1	2.716247e-02
1.814725e-01	2.973976e-02	3.614357e-02	8.840044e-03	2.889017e+01	1.559149e+06	2.019888e+01	1.671038e+06	1.296864e+01	1.272952e+06	-3.189080e-02	0.000000e+00	1	1.387895e-02
1.817879e-01	2.971441e-02	4.480227e-02	6.730995e-03	2.877404e+01	1.782777e+06	2.022175e+01	1.765603e+06	8.538291e+00	1.988591e+06	-3.040158e-02	0.000000e+00	1	1.089451e-02
7.516916e-02	3.365610e-02	1.328469e-02	5.000000e-02	9.146256e+00	1.016652e+06	2.048569e+01	9.250968e+05	2.478668e+01	9.547272e+05	-9.739682e-02	0.000000e+00	1	1.410194e-02
7.693877e-02	3.331430e-02	1.699346e-02	5.000000e-02	9.193506e+00	1.234833e+06	2.056561e+01	8.937648e+05	1.977547e+01	1.316896e+06	5.546567e-02	0.000000e+00	1	2.374639e-02
2.678969e-01	2.848553e-02	3.933612e-02	1.286221e-03	2.499063e+01	1.622142e+06	1.306569e+01	1.875893e+06	2.616060e+01	1.983774e+06	9.693749e-02	0.000000e+00	1	1.000000e+14
2.350599e-01	2.895301e-02	3.730801e-02	1.131652e-04	1.397286e+01	1.374666e+06	2.896898e+01	1.711213e+06	2.640320e+01	1.800555e+06	-5.666926e-02	0.000000e+00	1	1.698821e-02
8.251722e-02	3.252304e-02	3.070486e-02	5.000000e-02	2.681383e+01	9.533876e+05	2.016237e+01	1.513459e+06	9.276145e+00	1.198881e+06	-3.744595e-02	0.000000e+00	1	3.906740e-02
7.701663e-02	3.327577e-02	1.814330e-02	5.000000e-02	8.846024e+00	1.258144e+06	2.300475e+01	8.573113e+05	2.039726e+01	1.349933e+06	5.744338e-02	0.000000e+00	1	4.338899e-03
8.099341e-02	3.277127e-02	2.420053e-02	5.000000e-02	9.184851e+00	1.281202e+06	2.199405e+01	9.838449e+05	2.139824e+01	1.322768e+06	6.298465e-02	0.000000e+00	1	7.984769e-03
1.793016e-01	2.979540e-02	4.453800e-02	1.626540e-02	2.713742e+01	1.667206e+06	2.364301e+01	1.989451e+06	8.547119e+00	1.421326e+06	-9.231572e-02	0.000000e+00	1	1.610754e-02
2.469019e-01	2.875081e-02	3.852417e-02	3.674603e-03	2.457971e+01	1.643628e+06	1.286965e+01	1.690001e+06	2.629296e+01	1.900647e+06	9.933046e-02	0.000000e+00	1	2.793672e-02
1.241706e-01	3.105060e-02	3.386289e-02	3.194474e-02	1.093345e+01	1.076339e+06	1.980108e+01	1.366661e+06	2.493125e+01	1.363562e+06	9.820833e-03	0.000000e+00	1	7.615969e-03
2.547854e-01	2.868971e-02	3.887242e-02	4.993152e-03	2.478314e+01	1.565016e+06	1.312963e+01	1.777522e+06	2.621962e+01	1.996311e+06	9.567485e-02	0.000000e+00	1	1.753575e-02
1.705784e-01	2.980080e-02	4.457660e-02	1.358097e-02	2.650802e+01	1.722589e+06	2.165796e+01	1.960689e+06	8.504281e+00	1.447780e+06	-8.899748e-02	0.000000e+00	1	2.195552e-02
9.592246e-02	3.191356e-02	3.049940e-02	4.326941e-02	8.946386e+00	1.120092e+06	2.043032e+01	1.247372e+06	2.324840e+01	1.529061e+06	9.915492e-03	0.000000e+00	1	2.500915e-02
1.540708e-01	3.023987e-02	4.438117e-02	1.281595e-02	2.876525e+01	1.747956e+06	2.172339e+01	1.561248e+06	9.344262e+00	1.462619e+06	-3.242241e-02	0.000000e+00	1	1.169794e-02
1.956898e-01	2.936436e-02	3.730378e-02	7.118921e-03	2.452610e+01	1.724950e+06	1.404921e+01	1.936544e+06	2.405797e+01	1.166310e+06	9.989677e-02	0.000000e+00	1	1.543380e-02
2.601266e-01	2.854255e-02	3.930796e-02	1.499826e-03	2.528865e+01	1.615290e+06	1.336179e+01	1.981393e+06	2.552892e+01	1.867296e+06	9.933614e-02	0.000000e+00	2	1.000000e+14
7.343814e-02	3.400894e-02	1.538014e-02	5.000000e-02	8.809300e+00	9.040968e+05	2.169892e+01	1.045346e+06	2.489681e+01	7.530390e+05	-7.047136e-02	0.000000e+00	2	1.000000e+14
8.018272e-02	3.295685e-02	2.082887e-02	5.000000e-02	9.492159e+00	1.305888e+06	2.199405e+01	8.785294e+05	2.140650e+01	1.315078e+06	6.391451e-02	0.000000e+00	2	5.687319e-02
8.343832e-02	3.260983e-02	3.231725e-02	5.000000e-02	2.981351e+01	9.046301e+05	2.160364e+01	1.435125e+06	9.184125e+00	1.205286e+06	-2.980414e-02	0.000000e+00	2	4.260517e-02
2.431153e-01	2.887254e-02	3.826328e-02	7.501079e-03	2.489741e+01	1.612846e+06	1.423221e+01	1.594665e+06	2.575425e+01	1.944446e+06	9.985829e-02	0.000000e+00	2	4.192130e-02
2.256071e-01	2.910074e-02	3.701073e-02	2.718738e-03	1.400519e+01	1.338371e+06	2.882650e+01	1.671719e+06	2.640320e+01	1.783561e+06	-5.418422e-02	0.000000e+00	2	3.828048e-02
2.405445e-01	2.896451e-02	3.846573e-02	7.216765e-03	2.829019e+01	1.683465e+06	1.288161e+01	1.685066e+06	2.269695e+01	1.843455e+06	9.843400e-02	0.000000e+00	2	3.770157e-02
2.016024e-01	2.946913e-02	3.719481e-02	1.524728e-02	2.943539e+01	1.293917e+06	1.272770e+01	1.727820e+06	2.632370e+01	1.793500e+06	-4.017579e-02	0.000000e+00	2	3.740894e-02
1.075298e-01	3.140623e-02	3.982872e-02	3.810474e-02	1.157957e+01	1.276581e+06	2.183015e+01	1.455445e+06	2.457567e+01	1.408133e+06	-4.215336e-03	0.000000e+00	2	3.728578e-02
1.940674e-01	2.949801e-02	3.723636e-02	5.834221e-03	2.466474e+01	1.708241e+06	1.308386e+01	1.921432e+06	2.029929e+01	1.186705e+06	9.983978e-02	0.000000e+00	2	3.501727e-02
2.023863e-01	2.933261e-02	3.752681e-02	4.649310e-03	2.451518e+01	1.774569e+06	1.350725e+01	1.845593e+06	1.992442e+01	1.276361e+06	9.983978e-02	0.000000e+00	2	3.480430e-02
1.135479e-01	3.136633e-02	3.346993e-02	3.571125e-02	8.991782e+00	1.602990e+06	2.094786e+01	1.765263e+06	1.978388e+01	1.182827e+06	-3.354917e-02	0.000000e+00	2	3.406103e-02
2.493768e-01	2.876481e-02	3.872081e-02	6.734481e-03	2.461617e+01	1.586824e+06	1.388210e+01	1.777337e+06	2.597603e+01	1.918769e+06	8.871549e-02	0.000000e+00	2	3.366597e-02
7.813577e-02	3.335069e-02	1.660627e-02	5.000000e-02	9.487009e+00	1.182744e+06	2.172768e+01	7.804435e+05	1.862557e+01	1.269648e+06	4.141271e-02	0.000000e+00	2	3.362992e-02
1.922175e-01	2.957717e-02	3.737240e-02	2.840102e-03	2.865927e+01	1.809191e+06	2.230648e+01	1.663178e+06	8.166906e+00	1.370076e+06	-2.215571e-02	0.000000e+00	2	3.343564e-02
1.756064e-01	2.980481e-02	3.765771e-02	1.502896e-02	2.510464e+01	1.662830e+06	2.220862e+01	1.816475e+06	8.469553e+00	1.414707e+06	-9.451117e-02	0.000000e+00	2	3.225391e-02
1.821274e-01	2.972010e-02	3.758029e-02	6.213761e-03	2.925400e+01	1.729514e+06	2.239375e+01	1.580126e+06	8.254022e+00	1.574345e+06	-3.589743e-02	0.000000e+00	2	3.191598e-02
2.547970e-01	2.869663e-02	3.862423e-02	4.488103e-03	2.516991e+01	1.663502e+06	1.379620e+01	1.638752e+06	2.575425e+01	1.962413e+06	9.822191e-02	0.000000e+00	2	3.150134e-02
7.596869e-02	3.381410e-02	9.928650e-03	5.000000e-02	9.052848e+00	1.224415e+06	2.075931e+01	7.484753e+05	2.002574e+01	1.236632e+06	5.976070e-02	0.000000e+00	2	2.882094e-02
2.583686e-01	2.860671e-02	3.867412e-02	8.326277e-04	2.479299e+01	1.714555e+06	1.330397e+01	1.616596e+06	2.575425e+01	1.958993e+06	9.824728e-02	0.000000e+00	2	2.836748e-02
2.303321e-01	2.900179e-02	3.738114e-02	4.165715e-03	1.374283e+01	1.372643e+06	2.692285e+01	1.711370e+06	2.615554e+01	1.815140e+06	-5.151212e-02	0.000000e+00	2	2.828918e-02
2.098369e-01	2.932973e-02	3.679992e-02	1.020496e-02	1.358559e+01	1.341762e+06	2.733496e+01	1.602915e+06	2.621754e+01	1.770248e+06	-4.959263e-02	0.000000e+00	2	2.689197e-02
1.424667e-01	3.053595e-02	4.303763e-02	1.898207e-02	2.889017e+01	1.616124e+06	2.034500e+01	1.657107e+06	1.176079e+01	1.272952e+06	-3.104515e-02	0.000000e+00	2	2.673620e-02
8.990863e-02	3.235629e-02	3.401822e-02	5.000000e-02	2.537726e+01	9.745102e+05	2.353698e+01	1.487473e+06	8.586297e+00	1.295263e+06	-3.883605e-02	0.000000e+00	2	2.620946e-02
7.951907e-02	3.316152e-02	2.192986e-02	5.000000e-02	2.918973e+01	1.005507e+06	2.643601e+01	8.823875e+05	9.172579e+00	1.358080e+06	-2.470066e-03	0.000000e+00	2	2.509247e-02
7.745208e-02	3.346866e-02	1.365286e-02	5.000000e-02	9.200867e+00	1.182661e+06	2.063577e+01	7.923950e+05	2.006067e+01	1.388781e+06	5.157343e-02	0.000000e+00	2	2.482700e-02
9.899410e-02	3.186592e-02	3.820586e-02	4.686309e-02	8.510439e+00	1.070030e+06	1.931614e+01	1.486039e+06	2.433505e+01	1.354140e+06	1.523943e-03	0.000000e+00	2	2.443616e-02
2.323277e-01	2.896885e-02	3.761435e-02	4.519538e-03	1.262273e+01	1.449524e+06	2.687878e+01	1.635244e+06	2.555153e+01	1.885439e+06	-5.769487e-02	0.000000e+00	2	2.417792e-02
1.335685e-01	3.077098e-02	4.056719e-02	1.969172e-02	2.897912e+01	1.668438e+06	2.228242e+01	1.383436e+06	8.821849e+00	1.279177e+06	-3.077795e-02	0.000000e+00	2	2.386831e-02
1.065241e-01	3.156830e-02	3.461195e-02	3.979946e-02	8.718724e+00	1.698360e+06	2.089146e+01	1.664706e+06	2.215532e+01	1.126192e+06	-3.619991e-02	0.000000e+00	2	2.310211e-02
1.357318e-01	3.064684e-02	3.475612e-02	2.796752e-02	1.134533e+01	1.267064e+06	2.210443e+01	1.410351e+06	2.484917e+01	1.384939e+06	-8.061579e-04	0.000000e+00	2	2.306353e-02
1.394880e-01	3.060841e-02	4.427657e-02	2.183014e-02	2.857858e+01	1.587224e+06	2.429251e+01	1.497923e+06	9.078893e+00	1.486404e+06	-3.450462e-02	0.000000e+00	2	2.226516e-02
1.659925e-01	2.997983e-02	4.447276e-02	9.256467e-03	2.853192e+01	1.792101e+06	2.186405e+01	1.663337e+06	8.803193e+00	1.490947e+06	-3.546154e-02	0.000000e+00	2	2.191009e-02
1.309408e-01	3.089919e-02	3.471099e-02	3.357980e-02	1.076166e+01	1.202230e+06	2.162942e+01	1.413212e+06	2.330746e+01	1.428079e+06	4.398247e-03	0.000000e+00	2	2.190019e-02
2.220117e-01	2.917667e-02	3.755685e-02	6.386355e-03	3.023047e+01	1.369294e+06	1.262798e+01	1.711482e+06	2.588833e+01	1.859943e+06	-4.509279e-02	0.000000e+00	2	2.179894e-02
1.685646e-01	2.990971e-02	4.454599e-02	1.676228e-02	2.658149e+01	1.653598e+06	2.164231e+01	1.972939e+06	1.189490e+01	1.448908e+06	-9.723251e-02	0.000000e+00	2	2.163614e-02
1.872515e-01	2.966398e-02	3.725106e-02	4.068154e-03	2.925885e+01	1.792061e+06	2.219853e+01	1.614640e+06	8.462289e+00	1.396365e+06	-1.362963e-02	0.000000e+00	2	2.158756e-02
1.183165e-01	3.134969e-02	3.501844e-02	3.841689e-02	8.363290e+00	1.200938e+06	1.943994e+01	1.553239e+06	2.243783e+01	1.354140e+06	1.523943e-03	0.000000e+00	2	2.082396e-02
2.508450e-01	2.873081e-02	3.892609e-02	6.048213e-03	2.499522e+01	1.525254e+06	1.336695e+01	1.870778e+06	2.607063e+01	1.952078e+06	9.422363e-02	0.000000e+00	2	2.075304e-02
7.997421e-02	3.313019e-02	1.764905e-02	5.000000e-02	9.434032e+00	1.254125e+06	2.040093e+01	8.880526e+05	1.875782e+01	1.288772e+06	6.118196e-02	0.000000e+00	2	2.049812e-02
1.307075e-01	3.100010e-02	3.441063e-02	3.595320e-02	1.287731e+01	1.252024e+06	2.082282e+01	1.395304e+06	2.351247e+01	1.319296e+06	2.523847e-03	0.000000e+00	2	1.990948e-02
1.005169e-01	3.175408e-02	3.305713e-02	4.190876e-02	8.980281e+00	1.508724e+06	2.102991e+01	1.630896e+06	2.204053e+01	1.112163e+06	-3.314539e-02	0.000000e+00	2	1.983956e-02
8.690548e-02	3.241153e-02	3.006058e-02	4.878070e-02	8.807783e+00	1.524301e+06	2.018930e+01	1.467210e+06	2.273423e+01	1.079019e+06	-5.101279e-02	0.000000e+00	2	1.938508e-02
1.638238e-01	3.011917e-02	3.643710e-02	1.130552e-02	2.852460e+01	1.682879e+06	2.219246e+01	1.462677e+06	7.548384e+00	1.406957e+06	-3.189663e-02	0.000000e+00	2	1.927004e-02
8.572569e-02	3.251078e-02	2.830777e-02	4.890652e-02	9.158151e+00	1.526188e+06	1.999453e+01	1.467210e+06	2.273423e+01	1.036871e+06	-4.740961e-02	0.000000e+00	2	1.899013e-02
1.721618e-01	2.988723e-02	4.470653e-02	9.537518e-03	2.896931e+01	1.761529e+06	2.173750e+01	1.631913e+06	9.109579e+00	1.964810e+06	-3.580941e-02	0.000000e+00	2	1.897938e-02
1.312265e-01	3.077586e-02	3.439611e-02	2.917841e-02	1.064915e+01	1.198391e+06	2.243331e+01	1.373575e+06	2.451854e+01	1.387490e+06	5.545222e-03	0.000000e+00	2	1.876523e-02
1.845585e-01	2.971801e-02	3.732653e-02	7.245793e-03	2.906362e+01	1.724195e+06	2.426653e+01	1.540083e+06	7.758793e+00	1.555785e+06	-2.308686e-02	0.000000e+00	2	1.851006e-02
7.706275e-02	3.359069e-02	1.203103e-02	5.000000e-02	9.109392e+00	1.178054e+06	2.094212e+01	7.619845e+05	2.025468e+01	1.362319e+06	4.997228e-02	0.000000e+00	2	1.828766e-02
9.018907e-02	3.222113e-02	2.844658e-02	4.806923e-02	8.504062e+00	1.390372e+06	2.062774e+01	1.506340e+06	2.214253e+01	1.029721e+06	-4.985284e-02	0.000000e+00	2	1.823545e-02
9.450568e-02	3.202619e-02	3.285274e-02	4.718264e-02	1.241088e+01	1.281777e+06	2.025798e+01	1.403381e+06	2.337880e+01	1.326472e+06	2.682404e-03	0.000000e+00	2	1.736972e-02
9.342635e-02	3.210252e-02	3.070199e-02	4.697704e-02	1.205988e+01	1.307481e+06	1.970924e+01	1.312341e+06	2.345801e+01	1.349808e+06	1.942903e-02	0.000000e+00	2	1.719440e-02
1.510421e-01	3.033237e-02	4.432202e-02	1.320575e-02	2.896278e+01	1.759802e+06	2.170536e+01	1.495826e+06	8.869877e+00	1.409985e+06	-3.306164e-02	0.000000e+00	2	1.661509e-02
1.450877e-01	3.048007e-02	4.332195e-02	1.777997e-02	2.890312e+01	1.639355e+06	2.041838e+01	1.657107e+06	1.186376e+01	1.277028e+06	-3.095690e-02	0.000000e+00	2	1.632855e-02
1.250682e-01	3.111411e-02	3.458260e-02	3.643679e-02	1.117421e+01	1.279690e+06	2.045512e+01	1.381738e+06	2.296909e+01	1.339693e+06	9.208830e-03	0.000000e+00	2	1.596379e-02
1.492269e-01	3.038036e-02	4.433099e-02	1.385137e-02	2.896278e+01	1.752445e+06	2.185207e+01	1.456725e+06	9.077535e+00	1.469429e+06	-2.801740e-02	0.000000e+00	2	1.583144e-02
1.277911e-01	3.102463e-02	3.488378e-02	3.533639e-02	1.131382e+01	1.398928e+06	2.013180e+01	1.346993e+06	2.268162e+01	1.339826e+06	4.948767e-03	0.000000e+00	2	1.577774e-02
2.207374e-01	2.919647e-02	3.753487e-02	6.865891e-03	2.983752e+01	1.360049e+06	1.303359e+01	1.716600e+06	2.612039e+01	1.856394e+06	-4.428313e-02	0.000000e+00	2	1.573600e-02
1.263684e-01	3.104554e-02	3.476372e-02	3.394266e-02	1.051115e+01	1.496314e+06	2.072353e+01	1.481120e+06	2.236360e+01	1.074276e+06	-5.186219e-02	0.000000e+00	2	1.547680e-02
8.363676e-02	3.259219e-02	3.230562e-02	5.000000e-02	2.989240e+01	9.043617e+05	2.236070e+01	1.421710e+06	8.733711e+00	1.286358e+06	-3.255204e-02	0.000000e+00	2	1.518656e-02
1.577764e-01	3.018147e-02	4.435126e-02	1.672461e-02	8.878696e+00	1.353791e+06	2.587116e+01	1.519184e+06	2.473353e+01	1.851572e+06	-1.669383e-02	0.000000e+00	2	1.518152e-02
9.225400e-02	3.214824e-02	3.280386e-02	4.816119e-02	8.807783e+00	1.531753e+06	2.010746e+01	1.594264e+06	2.265224e+01	1.104203e+06	-5.307699e-02	0.000000e+00	2	1.439737e-02
1.240038e-01	3.115083e-02	3.443622e-02	3.674760e-02	1.103721e+01	1.219689e+06	2.017021e+01	1.392771e+06	2.345381e+01	1.347871e+06	4.233915e-04	0.000000e+00	2	1.410885e-02
1.191841e-01	3.123732e-02	3.505165e-02	3.698179e-02	2.902328e+01	1.162795e+06	1.993984e+01	1.640946e+06	7.798047e+00	1.315280e+06	-3.444332e-02	0.000000e+00	2	1.362674e-02
1.366498e-01	3.060905e-02	4.431173e-02	2.051282e-02	2.852202e+01	1.602265e+06	2.185207e+01	1.528374e+06	8.747096e+00	1.497013e+06	-2.635468e-02	0.000000e+00	2	1.357490e-02
2.113215e-01	2.930024e-02	3.648968e-02	3.683908e-03	1.339984e+01	1.341762e+06	2.755681e+01	1.526950e+06	2.675965e+01	1.772084e+06	-6.005754e-02	0.000000e+00	2	1.343273e-02
1.023707e-01	3.174789e-02	3.817884e-02	4.511592e-02	8.514284e+00	1.746241e+06	1.987516e+01	1.643021e+06	2.270784e+01	1.200341e+06	-3.774659e-02	0.000000e+00	2	1.337376e-02
1.666573e-01	2.996259e-02	3.731987e-02	1.341266e-02	2.718879e+01	1.678555e+06	2.150146e+01	1.537309e+06	7.814354e+00	1.576598e+06	-5.298944e-02	0.000000e+00	2	1.330258e-02
1.223150e-01	3.118774e-02	3.597292e-02	3.469269e-02	8.174809e+00	1.641681e+06	2.091014e+01	1.610346e+06	2.191658e+01	1.117555e+06	-2.658632e-02	0.000000e+00	2	1.326404e-02
2.170114e-01	2.920230e-02	3.751176e-02	5.408188e-03	3.039674e+01	1.393441e+06	1.333858e+01	1.780671e+06	2.648797e+01	1.747902e+06	-4.728670e-02	0.000000e+00	2	1.319687e-02
2.135162e-01	2.929061e-02	3.681929e-02	9.585109e-03	1.423607e+01	1.296046e+06	2.686023e+01	1.617978e+06	2.635405e+01	1.811292e+06	-6.195706e-02	0.000000e+00	2	1.313156e-02
7.642699e-02	3.370726e-02	1.091218e-02	5.000000e-02	9.144843e+00	1.245110e+06	2.107905e+01	7.548771e+05	2.010150e+01	1.283324e+06	5.199671e-02	0.000000e+00	2	1.305997e-02
1.213800e-01	3.121902e-02	3.434381e-02	3.730077e-02	1.117147e+01	1.285473e+06	2.024999e+01	1.306571e+06	2.276833e+01	1.339826e+06	1.798994e-02	0.000000e+00	2	1.292001e-02
1.547649e-01	3.024133e-02	4.434511e-02	1.803991e-02	8.915416e+00	1.369386e+06	2.620341e+01	1.519184e+06	2.531816e+01	1.821227e+06	-3.992122e-03	0.000000e+00	2	1.271947e-02
1.189818e-01	3.129777e-02	3.745073e-02	3.627526e-02	1.174007e+01	1.598305e+06	2.062327e+01	1.745918e+06	2.176151e+01	1.197707e+06	-3.989234e-02	0.000000e+00	2	1.260193e-02
7.675644e-02	3.364823e-02	1.883085e-02	5.000000e-02	9.101844e+00	8.429377e+05	2.097107e+01	1.152685e+06	2.550159e+01	8.010810e+05	-7.932846e-02	0.000000e+00	2	1.236508e-02
8.623552e-02	3.246067e-02	2.893917e-02	4.945140e-02	9.193230e+00	1.467142e+06	1.999453e+01	1.503981e+06	2.305759e+01	1.045534e+06	-4.740961e-02	0.000000e+00	2	1.223818e-02
9.120728e-02	3.219495e-02	3.168363e-02	4.741318e-02	2.631310e+01	1.001243e+06	2.255108e+01	1.497955e+06	8.521637e+00	1.214525e+06	-3.505540e-02	0.000000e+00	2	1.219785e-02
1.871616e-01	2.966514e-02	3.721593e-02	4.484429e-03	2.863054e+01	1.780584e+06	2.230594e+01	1.648305e+06	8.365519e+00	1.364627e+06	-2.455193e-02	0.000000e+00	2	1.215394e-02
1.537301e-01	3.033057e-02	3.561960e-02	2.702238e-02	2.229969e+01	1.326757e+06	1.583241e+01	1.667791e+06	2.467058e+01	1.322932e+06	4.862865e-02	0.000000e+00	2	1.202090e-02
1.048051e-01	3.163329e-02	3.349181e-02	4.020468e-02	8.681101e+00	1.642405e+06	2.091100e+01	1.670158e+06	2.161599e+01	1.094610e+06	-3.819909e-02	0.000000e+00	2	1.173302e-02
1.638015e-01	3.012635e-02	4.447446e-02	2.251343e-02	1.238940e+01	1.474068e+06	2.516924e+01	1.629976e+06	2.430466e+01	1.841494e+06	-5.243671e-02	0.000000e+00	2	1.110267e-02
7.616436e-02	3.377368e-02	1.022274e-02	5.000000e-02	8.740242e+00	1.143051e+06	2.148119e+01	7.452560e+05	1.982995e+01	1.290050e+06	5.348902e-02	0.000000e+00	2	1.099983e-02
9.710608e-02	3.192137e-02	3.297535e-02	4.652930e-02	1.241088e+01	1.313643e+06	2.014219e+01	1.377637e+06	2.297179e+01	1.382836e+06	3.121974e-03	0.000000e+00	2	1.097902e-02
1.542594e-01	3.029515e-02	4.433326e-02	1.492685e-02	2.855070e+01	1.722254e+06	2.390118e+01	1.505847e+06	8.942495e+00	1.461969e+06	-3.939913e-02	0.000000e+00	2	1.093391e-02
# gen = 19
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.099574e-01	2.924463e-02	3.757435e-02	4.258077e-04	2.488890e+01	1.834457e+06	1.260959e+01	1.898164e+06	2.029929e+01	1.196575e+06	9.635654e-02	0.000000e+00	1	8.329584e-03
1.764916e-01	2.969262e-02	4.458226e-02	1.072116e-02	2.713562e+01	1.789390e+06	2.204286e+01	1.943079e+06	9.232845e+00	1.416630e+06	-9.537818e-02	0.000000e+00	1	4.454219e-02
1.127992e-01	3.122953e-02	4.131764e-02	3.501902e-02	1.166334e+01	1.269498e+06	2.192668e+01	1.481288e+06	2.494448e+01	1.467049e+06	-2.328236e-03	0.000000e+00	1	3.762889e-02
1.633739e-01	2.994193e-02	4.455216e-02	1.679360e-02	2.746914e+01	1.653568e+06	2.183898e+01	1.965153e+06	8.862855e+00	1.460149e+06	-8.979338e-02	0.000000e+00	1	1.456067e-02
2.617407e-01	2.853634e-02	3.906058e-02	4.637116e-04	2.490661e+01	1.678248e+06	1.349041e+01	1.802158e+06	2.621719e+01	1.918769e+06	8.933040e-02	0.000000e+00	1	1.466299e-02
2.049851e-01	2.928764e-02	3.767801e-02	4.109864e-03	2.479415e+01	1.774501e+06	1.385882e+01	1.904259e+06	1.953264e+01	1.261827e+06	9.240234e-02	0.000000e+00	1	2.013133e-02
1.258394e-01	3.093592e-02	4.051344e-02	2.721864e-02	2.879286e+01	1.463264e+06	2.032293e+01	1.630546e+06	1.176079e+01	1.273230e+06	-3.782240e-02	0.000000e+00	1	1.219568e-02
9.399775e-02	3.193727e-02	3.263447e-02	4.582193e-02	8.700497e+00	1.228185e+06	2.020428e+01	1.359813e+06	2.307273e+01	1.418209e+06	1.875858e-02	0.000000e+00	1	9.562890e-03
1.326157e-01	3.072836e-02	4.342082e-02	2.136419e-02	2.852489e+01	1.605222e+06	2.208498e+01	1.495196e+06	8.768522e+00	1.328497e+06	-2.929480e-02	0.000000e+00	1	1.158589e-02
1.071586e-01	3.133446e-02	4.110111e-02	3.691221e-02	8.758363e+00	1.308631e+06	2.183015e+01	1.487099e+06	2.457567e+01	1.422110e+06	-7.751804e-04	0.000000e+00	1	4.356738e-02
2.454306e-01	2.878536e-02	3.840583e-02	4.283710e-03	2.549817e+01	1.639842e+06	1.330674e+01	1.638752e+06	2.588048e+01	1.921695e+06	9.793202e-02	0.000000e+00	1	1.782297e-02
